user_id,product,city
165033,Keyboard,Mumbai
123496,Laptop,Kolkata
155813,Keyboard,Mumbai
73338,Phone,Mumbai
83126,Laptop,Kolkata
175826,Phone,Kolkata
109268,Mouse,Chennai
195802,Keyboard,Chennai
35263,Mouse,Mumbai
67677,Laptop,Mumbai
24845,Keyboard,Delhi
157984,Phone,Chennai
146101,Keyboard,Kolkata
30487,Mouse,Delhi
134333,Keyboard,Chennai
123346,Phone,Delhi
167085,Keyboard,Mumbai
27669,Phone,Mumbai
155781,Phone,Mumbai
53383,Mouse,Mumbai
124448,Phone,Chennai
84703,Keyboard,Kolkata
19902,Keyboard,Delhi
12332,Laptop,Delhi
149727,Laptop,Delhi
122063,Phone,Mumbai
72610,Mouse,Delhi
37060,Laptop,Kolkata
168013,Phone,Delhi
67707,Laptop,Kolkata
86839,Keyboard,Delhi
15644,Laptop,Chennai
70180,Keyboard,Kolkata
8584,Mouse,Mumbai
51140,Phone,Delhi
103480,Laptop,Kolkata
104947,Laptop,Kolkata
103583,Mouse,Mumbai
37895,Phone,Delhi
33702,Phone,Chennai
102241,Laptop,Delhi
140947,Mouse,Mumbai
109344,Phone,Mumbai
83487,Keyboard,Mumbai
11139,Laptop,Kolkata
70757,Laptop,Kolkata
131637,Keyboard,Chennai
105008,Keyboard,Delhi
144073,Laptop,Mumbai
166391,Mouse,Delhi
159496,Mouse,Kolkata
17327,Laptop,Mumbai
139322,Phone,Mumbai
17434,Laptop,Chennai
195408,Laptop,Mumbai
54398,Keyboard,Chennai
126914,Keyboard,Chennai
88753,Keyboard,Delhi
15958,Laptop,Delhi
141501,Laptop,Delhi
186078,Laptop,Chennai
94851,Mouse,Mumbai
123204,Keyboard,Chennai
195701,Laptop,Delhi
15762,Keyboard,Chennai
345,Laptop,Delhi
11248,Keyboard,Mumbai
196177,Laptop,Kolkata
178302,Laptop,Delhi
33964,Laptop,Delhi
39592,Keyboard,Delhi
72115,Mouse,Delhi
81957,Mouse,Chennai
94316,Mouse,Kolkata
152942,Keyboard,Chennai
73996,Keyboard,Kolkata
164092,Phone,Kolkata
33793,Mouse,Kolkata
126687,Keyboard,Kolkata
13374,Phone,Kolkata
73118,Keyboard,Mumbai
118342,Mouse,Delhi
6431,Laptop,Delhi
59731,Mouse,Delhi
81603,Phone,Mumbai
51524,Mouse,Kolkata
158432,Keyboard,Kolkata
80999,Laptop,Mumbai
43723,Laptop,Delhi
88588,Phone,Mumbai
20385,Keyboard,Kolkata
106364,Phone,Chennai
176259,Mouse,Chennai
127496,Phone,Kolkata
23156,Laptop,Delhi
42359,Laptop,Delhi
8751,Keyboard,Kolkata
178228,Phone,Delhi
170148,Phone,Delhi
20239,Phone,Mumbai
23266,Laptop,Mumbai
62530,Laptop,Kolkata
103417,Keyboard,Delhi
63077,Phone,Kolkata
163999,Laptop,Chennai
182120,Keyboard,Delhi
1678,Phone,Kolkata
149938,Laptop,Kolkata
55623,Laptop,Delhi
157393,Laptop,Delhi
75558,Phone,Chennai
122079,Phone,Delhi
183086,Laptop,Delhi
198506,Laptop,Chennai
143559,Phone,Delhi
112095,Phone,Delhi
117577,Mouse,Kolkata
81106,Phone,Mumbai
148914,Keyboard,Mumbai
88771,Phone,Delhi
97712,Phone,Kolkata
96703,Laptop,Chennai
176105,Laptop,Delhi
162213,Laptop,Delhi
40782,Phone,Chennai
52326,Keyboard,Kolkata
9652,Keyboard,Kolkata
136032,Mouse,Chennai
89023,Laptop,Chennai
133417,Mouse,Chennai
173398,Laptop,Mumbai
166633,Keyboard,Chennai
31572,Laptop,Kolkata
145316,Phone,Chennai
11088,Laptop,Kolkata
187106,Keyboard,Kolkata
58306,Keyboard,Delhi
130756,Mouse,Delhi
194342,Keyboard,Chennai
83422,Mouse,Kolkata
165663,Laptop,Delhi
127291,Laptop,Mumbai
22154,Keyboard,Mumbai
22093,Laptop,Delhi
59381,Phone,Mumbai
176222,Keyboard,Chennai
87115,Phone,Kolkata
171039,Mouse,Mumbai
124229,Phone,Kolkata
34192,Mouse,Delhi
185335,Mouse,Delhi
34444,Keyboard,Kolkata
62555,Mouse,Kolkata
93166,Keyboard,Mumbai
188488,Phone,Mumbai
96437,Mouse,Chennai
166738,Laptop,Chennai
143083,Laptop,Kolkata
148897,Keyboard,Chennai
137303,Laptop,Mumbai
12099,Laptop,Chennai
147021,Keyboard,Delhi
81582,Keyboard,Mumbai
106657,Mouse,Mumbai
139887,Laptop,Chennai
76635,Keyboard,Kolkata
182637,Phone,Kolkata
159667,Mouse,Mumbai
190285,Keyboard,Chennai
141857,Keyboard,Mumbai
101700,Keyboard,Kolkata
177773,Phone,Chennai
35442,Mouse,Kolkata
127361,Laptop,Mumbai
172730,Phone,Chennai
28702,Mouse,Chennai
110367,Keyboard,Kolkata
41092,Phone,Delhi
191787,Phone,Delhi
95686,Mouse,Kolkata
53219,Keyboard,Delhi
79518,Phone,Delhi
139359,Laptop,Kolkata
176134,Phone,Kolkata
100895,Laptop,Kolkata
126918,Mouse,Mumbai
66368,Phone,Mumbai
150674,Mouse,Kolkata
89067,Mouse,Delhi
136681,Phone,Delhi
2147,Laptop,Mumbai
83696,Keyboard,Delhi
100612,Laptop,Delhi
199396,Phone,Mumbai
23741,Laptop,Mumbai
133139,Phone,Delhi
194049,Keyboard,Chennai
173610,Laptop,Delhi
62256,Phone,Delhi
8934,Laptop,Delhi
177381,Mouse,Delhi
63995,Laptop,Chennai
127760,Laptop,Mumbai
51640,Keyboard,Kolkata
106368,Mouse,Chennai
131925,Phone,Mumbai
104071,Laptop,Chennai
198476,Mouse,Chennai
199967,Phone,Kolkata
18123,Phone,Chennai
105601,Phone,Mumbai
80436,Phone,Delhi
27756,Mouse,Delhi
199708,Keyboard,Chennai
167220,Phone,Kolkata
160416,Phone,Chennai
22149,Keyboard,Delhi
135310,Laptop,Delhi
174292,Laptop,Chennai
176239,Keyboard,Mumbai
105641,Laptop,Mumbai
7549,Keyboard,Kolkata
140610,Laptop,Chennai
161504,Phone,Delhi
133678,Phone,Mumbai
191493,Laptop,Chennai
149843,Mouse,Chennai
89140,Mouse,Kolkata
143130,Mouse,Kolkata
94447,Phone,Kolkata
142371,Phone,Delhi
117182,Mouse,Delhi
145390,Laptop,Kolkata
71706,Laptop,Mumbai
137779,Keyboard,Delhi
37655,Mouse,Mumbai
43915,Keyboard,Mumbai
12839,Phone,Kolkata
54772,Mouse,Chennai
82942,Mouse,Kolkata
57601,Mouse,Chennai
89353,Laptop,Chennai
176324,Mouse,Delhi
77538,Phone,Chennai
67211,Mouse,Mumbai
76261,Laptop,Kolkata
87634,Mouse,Kolkata
196369,Phone,Kolkata
167021,Mouse,Mumbai
130955,Laptop,Mumbai
60374,Laptop,Kolkata
192520,Phone,Kolkata
128618,Keyboard,Mumbai
155065,Laptop,Mumbai
139345,Phone,Chennai
52906,Mouse,Kolkata
138368,Mouse,Chennai
107301,Mouse,Mumbai
193119,Phone,Delhi
198470,Laptop,Mumbai
10089,Laptop,Mumbai
15558,Phone,Chennai
169745,Phone,Delhi
21966,Mouse,Chennai
150618,Phone,Delhi
155957,Phone,Delhi
183863,Mouse,Mumbai
64400,Keyboard,Chennai
129186,Phone,Kolkata
81401,Keyboard,Kolkata
135312,Keyboard,Chennai
116227,Phone,Mumbai
119659,Keyboard,Kolkata
132978,Laptop,Chennai
189331,Phone,Delhi
2955,Keyboard,Delhi
170303,Keyboard,Kolkata
105903,Keyboard,Delhi
27005,Mouse,Chennai
43802,Mouse,Mumbai
118847,Keyboard,Chennai
122060,Mouse,Chennai
132277,Phone,Mumbai
130019,Phone,Delhi
76830,Mouse,Kolkata
63388,Laptop,Kolkata
126650,Laptop,Kolkata
170356,Mouse,Kolkata
178205,Mouse,Kolkata
56610,Laptop,Kolkata
4962,Keyboard,Mumbai
154727,Keyboard,Chennai
140073,Keyboard,Delhi
18287,Laptop,Chennai
162424,Mouse,Delhi
15815,Laptop,Delhi
55980,Phone,Chennai
63571,Mouse,Mumbai
143215,Laptop,Mumbai
185669,Laptop,Kolkata
37733,Mouse,Mumbai
27741,Mouse,Kolkata
191537,Keyboard,Delhi
150273,Keyboard,Delhi
109151,Mouse,Mumbai
171201,Keyboard,Kolkata
186127,Keyboard,Delhi
176157,Phone,Delhi
84658,Phone,Kolkata
49574,Keyboard,Mumbai
172868,Laptop,Chennai
175373,Mouse,Delhi
87354,Mouse,Kolkata
68543,Mouse,Chennai
182063,Laptop,Delhi
157665,Phone,Mumbai
32057,Phone,Chennai
47300,Laptop,Mumbai
93401,Keyboard,Mumbai
167635,Phone,Chennai
181334,Laptop,Mumbai
165090,Laptop,Delhi
21125,Laptop,Kolkata
190975,Keyboard,Kolkata
121317,Keyboard,Chennai
23984,Mouse,Kolkata
177086,Laptop,Kolkata
52042,Phone,Delhi
76691,Keyboard,Kolkata
63414,Laptop,Mumbai
125327,Keyboard,Mumbai
54201,Keyboard,Mumbai
45558,Mouse,Delhi
157654,Phone,Chennai
146514,Phone,Delhi
119145,Phone,Mumbai
23357,Mouse,Mumbai
70881,Phone,Mumbai
87253,Mouse,Mumbai
101114,Keyboard,Delhi
196181,Mouse,Chennai
18607,Mouse,Chennai
118345,Laptop,Chennai
111847,Mouse,Chennai
55119,Laptop,Mumbai
125388,Mouse,Delhi
178650,Laptop,Delhi
1592,Phone,Kolkata
60258,Phone,Mumbai
66642,Mouse,Mumbai
168799,Mouse,Chennai
165704,Keyboard,Delhi
138480,Phone,Mumbai
174961,Laptop,Delhi
135193,Phone,Mumbai
110754,Mouse,Chennai
160083,Phone,Kolkata
142580,Keyboard,Kolkata
185243,Keyboard,Chennai
76512,Laptop,Delhi
60625,Phone,Kolkata
136331,Mouse,Delhi
147713,Laptop,Delhi
127154,Mouse,Chennai
44833,Phone,Chennai
150313,Laptop,Kolkata
179222,Keyboard,Delhi
160531,Mouse,Kolkata
85807,Mouse,Mumbai
134758,Laptop,Chennai
76419,Mouse,Delhi
198468,Keyboard,Mumbai
188378,Keyboard,Delhi
129169,Keyboard,Mumbai
142657,Phone,Chennai
88937,Laptop,Kolkata
27127,Laptop,Chennai
65436,Phone,Chennai
187573,Phone,Delhi
160616,Mouse,Delhi
59809,Keyboard,Delhi
4740,Keyboard,Chennai
180456,Phone,Delhi
141239,Mouse,Mumbai
159561,Keyboard,Delhi
27700,Mouse,Chennai
105945,Mouse,Chennai
153877,Mouse,Mumbai
192601,Mouse,Mumbai
119903,Mouse,Delhi
52325,Keyboard,Delhi
75224,Laptop,Chennai
122903,Laptop,Chennai
61532,Mouse,Delhi
154329,Keyboard,Chennai
20094,Keyboard,Chennai
195593,Keyboard,Delhi
37921,Laptop,Delhi
185947,Phone,Chennai
142458,Mouse,Delhi
79689,Mouse,Delhi
187187,Mouse,Kolkata
23996,Mouse,Delhi
131496,Phone,Mumbai
74330,Keyboard,Chennai
18753,Laptop,Chennai
63935,Laptop,Kolkata
63442,Keyboard,Mumbai
88388,Mouse,Mumbai
17799,Mouse,Chennai
189605,Mouse,Chennai
183039,Phone,Mumbai
139151,Laptop,Delhi
101952,Phone,Delhi
157470,Laptop,Kolkata
63193,Laptop,Chennai
13717,Laptop,Mumbai
121043,Keyboard,Chennai
26278,Mouse,Mumbai
189227,Phone,Delhi
184877,Mouse,Delhi
6412,Mouse,Mumbai
97515,Laptop,Chennai
195550,Keyboard,Delhi
198454,Mouse,Kolkata
4722,Mouse,Kolkata
52222,Laptop,Mumbai
84248,Phone,Mumbai
175671,Laptop,Delhi
65137,Phone,Kolkata
171505,Phone,Delhi
60992,Laptop,Mumbai
78599,Keyboard,Chennai
25504,Laptop,Mumbai
96078,Keyboard,Kolkata
98227,Mouse,Mumbai
76298,Laptop,Mumbai
109504,Laptop,Mumbai
42538,Laptop,Mumbai
189282,Keyboard,Mumbai
179723,Mouse,Delhi
39873,Laptop,Delhi
139756,Mouse,Mumbai
67716,Laptop,Mumbai
91434,Laptop,Delhi
47057,Laptop,Delhi
10726,Phone,Delhi
179396,Mouse,Kolkata
180760,Keyboard,Delhi
94428,Mouse,Mumbai
181346,Keyboard,Delhi
28879,Laptop,Chennai
138611,Keyboard,Mumbai
122547,Mouse,Chennai
86965,Phone,Delhi
103185,Mouse,Kolkata
15620,Keyboard,Chennai
86617,Keyboard,Delhi
23833,Phone,Kolkata
21160,Keyboard,Kolkata
85033,Phone,Chennai
96922,Phone,Delhi
162034,Keyboard,Mumbai
132426,Keyboard,Kolkata
170505,Mouse,Mumbai
175921,Laptop,Kolkata
196868,Phone,Kolkata
29622,Keyboard,Chennai
20976,Laptop,Delhi
134060,Keyboard,Kolkata
95910,Laptop,Mumbai
22305,Laptop,Chennai
12031,Laptop,Delhi
147593,Keyboard,Delhi
40406,Laptop,Delhi
172448,Phone,Delhi
31303,Phone,Chennai
63014,Laptop,Kolkata
113638,Mouse,Mumbai
100846,Mouse,Delhi
190441,Phone,Delhi
196923,Phone,Kolkata
63770,Keyboard,Kolkata
129129,Keyboard,Mumbai
60504,Laptop,Chennai
162271,Keyboard,Delhi
135044,Keyboard,Chennai
197600,Mouse,Kolkata
82131,Phone,Mumbai
160489,Phone,Mumbai
185292,Phone,Mumbai
52009,Keyboard,Chennai
27081,Keyboard,Kolkata
5498,Keyboard,Kolkata
1799,Laptop,Mumbai
152758,Mouse,Mumbai
121751,Keyboard,Kolkata
134249,Phone,Kolkata
80788,Mouse,Delhi
78619,Phone,Kolkata
181195,Keyboard,Kolkata
162512,Phone,Mumbai
21796,Phone,Mumbai
88396,Phone,Mumbai
10332,Laptop,Delhi
143683,Laptop,Delhi
86293,Laptop,Mumbai
197085,Mouse,Chennai
104471,Keyboard,Mumbai
52575,Laptop,Kolkata
175253,Mouse,Delhi
22032,Laptop,Kolkata
121901,Phone,Chennai
25848,Phone,Chennai
87574,Phone,Mumbai
195220,Laptop,Delhi
50932,Keyboard,Delhi
187743,Phone,Kolkata
53928,Laptop,Delhi
26726,Laptop,Chennai
80193,Keyboard,Kolkata
66635,Laptop,Mumbai
147270,Phone,Kolkata
102811,Laptop,Chennai
187331,Phone,Delhi
36628,Phone,Chennai
66983,Phone,Delhi
97448,Phone,Chennai
91458,Laptop,Delhi
90319,Phone,Delhi
132387,Laptop,Chennai
86903,Keyboard,Kolkata
62833,Mouse,Mumbai
51080,Keyboard,Mumbai
61029,Phone,Mumbai
161833,Keyboard,Kolkata
151873,Phone,Mumbai
176668,Phone,Chennai
174295,Keyboard,Chennai
76562,Phone,Delhi
146118,Mouse,Delhi
108097,Keyboard,Chennai
60013,Mouse,Chennai
15989,Mouse,Delhi
78738,Mouse,Chennai
116735,Phone,Delhi
177851,Mouse,Delhi
19712,Laptop,Kolkata
125750,Laptop,Mumbai
69834,Keyboard,Chennai
55913,Laptop,Kolkata
72336,Keyboard,Mumbai
40009,Laptop,Delhi
9397,Phone,Chennai
117887,Laptop,Kolkata
196469,Mouse,Mumbai
94628,Mouse,Kolkata
91964,Keyboard,Mumbai
68889,Laptop,Mumbai
10940,Laptop,Mumbai
35125,Laptop,Delhi
10921,Phone,Chennai
53136,Keyboard,Chennai
188113,Laptop,Kolkata
18291,Mouse,Chennai
179692,Keyboard,Kolkata
2304,Laptop,Delhi
3017,Mouse,Chennai
55115,Laptop,Chennai
3689,Mouse,Mumbai
4403,Laptop,Chennai
195535,Mouse,Kolkata
50565,Phone,Delhi
43222,Phone,Delhi
11224,Laptop,Mumbai
5011,Laptop,Mumbai
178568,Keyboard,Mumbai
55826,Mouse,Chennai
104887,Mouse,Mumbai
51375,Mouse,Mumbai
173141,Keyboard,Mumbai
165337,Phone,Chennai
35733,Keyboard,Delhi
77074,Keyboard,Kolkata
40737,Mouse,Kolkata
165987,Laptop,Delhi
87950,Phone,Chennai
141730,Keyboard,Delhi
140929,Keyboard,Mumbai
39376,Mouse,Kolkata
157920,Mouse,Delhi
189494,Laptop,Kolkata
68261,Mouse,Kolkata
26435,Mouse,Mumbai
76487,Mouse,Kolkata
57924,Keyboard,Mumbai
6276,Mouse,Delhi
45873,Laptop,Chennai
146602,Phone,Delhi
161882,Mouse,Mumbai
191268,Mouse,Kolkata
14718,Keyboard,Delhi
156941,Laptop,Kolkata
57986,Keyboard,Kolkata
85647,Mouse,Chennai
158307,Laptop,Kolkata
35402,Keyboard,Kolkata
186539,Keyboard,Delhi
50107,Laptop,Kolkata
98487,Phone,Delhi
43818,Keyboard,Mumbai
100332,Laptop,Kolkata
51719,Mouse,Chennai
60162,Laptop,Chennai
104415,Phone,Delhi
33924,Laptop,Mumbai
147157,Mouse,Chennai
102916,Keyboard,Chennai
99444,Mouse,Kolkata
20039,Keyboard,Delhi
100115,Laptop,Chennai
137356,Phone,Delhi
199010,Laptop,Delhi
104037,Mouse,Mumbai
7520,Keyboard,Chennai
77146,Mouse,Kolkata
30202,Phone,Delhi
153255,Mouse,Delhi
70879,Laptop,Kolkata
77926,Mouse,Kolkata
141582,Keyboard,Delhi
139481,Keyboard,Kolkata
43159,Laptop,Mumbai
41409,Phone,Mumbai
66237,Keyboard,Chennai
66213,Keyboard,Mumbai
144820,Mouse,Chennai
56207,Phone,Chennai
195010,Phone,Delhi
88783,Laptop,Delhi
132558,Phone,Kolkata
10069,Keyboard,Chennai
60699,Laptop,Mumbai
6001,Phone,Mumbai
12133,Laptop,Delhi
52857,Keyboard,Mumbai
40211,Keyboard,Mumbai
7526,Mouse,Mumbai
108101,Keyboard,Chennai
57013,Laptop,Kolkata
180112,Mouse,Delhi
173876,Laptop,Delhi
54056,Keyboard,Mumbai
77688,Mouse,Chennai
164506,Keyboard,Delhi
71452,Laptop,Kolkata
93522,Mouse,Mumbai
130634,Mouse,Kolkata
48296,Keyboard,Chennai
120485,Laptop,Mumbai
180430,Phone,Chennai
88621,Laptop,Kolkata
149104,Keyboard,Mumbai
74298,Keyboard,Chennai
104468,Mouse,Mumbai
161073,Mouse,Kolkata
65347,Phone,Chennai
103278,Mouse,Chennai
1893,Phone,Delhi
35355,Laptop,Mumbai
42585,Phone,Kolkata
90303,Keyboard,Delhi
41656,Laptop,Chennai
31952,Phone,Chennai
182182,Phone,Kolkata
196147,Keyboard,Kolkata
107705,Phone,Mumbai
133636,Laptop,Mumbai
155888,Keyboard,Delhi
197892,Laptop,Kolkata
5548,Mouse,Chennai
7745,Phone,Chennai
113140,Keyboard,Kolkata
101654,Keyboard,Chennai
56246,Laptop,Delhi
66636,Mouse,Delhi
70623,Mouse,Delhi
36622,Phone,Kolkata
64966,Mouse,Kolkata
127510,Phone,Delhi
925,Mouse,Delhi
83576,Laptop,Delhi
50087,Mouse,Chennai
147464,Keyboard,Delhi
133812,Mouse,Delhi
149582,Mouse,Mumbai
121021,Mouse,Delhi
100223,Mouse,Mumbai
139857,Phone,Kolkata
124442,Keyboard,Chennai
132856,Mouse,Kolkata
159186,Laptop,Delhi
132469,Phone,Kolkata
34987,Phone,Mumbai
57745,Phone,Delhi
4500,Mouse,Delhi
140470,Laptop,Mumbai
161812,Phone,Delhi
83076,Laptop,Delhi
33883,Keyboard,Mumbai
73770,Phone,Chennai
47067,Mouse,Mumbai
93922,Keyboard,Delhi
23314,Mouse,Kolkata
135280,Phone,Mumbai
73488,Mouse,Delhi
153453,Keyboard,Chennai
90186,Laptop,Delhi
185772,Laptop,Kolkata
112246,Keyboard,Delhi
147408,Keyboard,Delhi
6842,Phone,Kolkata
149406,Laptop,Delhi
28191,Phone,Chennai
41136,Keyboard,Mumbai
2204,Keyboard,Mumbai
131098,Keyboard,Delhi
107284,Keyboard,Kolkata
189041,Mouse,Mumbai
100474,Keyboard,Delhi
40184,Laptop,Kolkata
61971,Phone,Chennai
171974,Laptop,Chennai
20003,Laptop,Chennai
45375,Phone,Kolkata
47721,Keyboard,Kolkata
182716,Phone,Kolkata
21523,Keyboard,Mumbai
125024,Phone,Kolkata
52735,Laptop,Mumbai
37799,Keyboard,Chennai
52181,Phone,Kolkata
116506,Laptop,Chennai
156752,Mouse,Kolkata
222,Phone,Mumbai
43023,Mouse,Kolkata
46831,Phone,Delhi
144662,Phone,Chennai
57680,Phone,Mumbai
50112,Laptop,Chennai
23406,Phone,Chennai
107495,Mouse,Kolkata
149846,Keyboard,Chennai
117105,Laptop,Kolkata
113758,Mouse,Mumbai
148245,Laptop,Kolkata
101017,Phone,Chennai
81014,Mouse,Delhi
44341,Phone,Kolkata
5611,Phone,Kolkata
148994,Laptop,Kolkata
145931,Mouse,Kolkata
50511,Mouse,Delhi
72482,Phone,Mumbai
157507,Phone,Delhi
142421,Keyboard,Mumbai
92267,Mouse,Kolkata
92097,Keyboard,Mumbai
193866,Mouse,Mumbai
87741,Phone,Mumbai
28382,Laptop,Chennai
60563,Phone,Kolkata
96511,Keyboard,Kolkata
132404,Phone,Mumbai
108694,Mouse,Chennai
47104,Mouse,Mumbai
153752,Laptop,Delhi
169614,Laptop,Kolkata
71441,Mouse,Kolkata
129146,Phone,Mumbai
154082,Laptop,Mumbai
778,Mouse,Chennai
149352,Phone,Delhi
79952,Keyboard,Kolkata
11134,Laptop,Kolkata
138316,Mouse,Delhi
125749,Keyboard,Kolkata
145147,Laptop,Chennai
130260,Keyboard,Kolkata
180939,Mouse,Chennai
130669,Mouse,Kolkata
1484,Phone,Mumbai
191192,Laptop,Kolkata
185536,Mouse,Delhi
83683,Phone,Kolkata
11507,Phone,Mumbai
132437,Keyboard,Delhi
194938,Mouse,Mumbai
128388,Phone,Delhi
115317,Laptop,Chennai
175049,Keyboard,Mumbai
136146,Phone,Kolkata
174089,Mouse,Mumbai
127748,Laptop,Delhi
150968,Keyboard,Chennai
2627,Phone,Chennai
158441,Mouse,Delhi
92730,Keyboard,Chennai
97119,Phone,Chennai
90236,Mouse,Mumbai
145065,Mouse,Mumbai
69914,Laptop,Delhi
8924,Phone,Mumbai
186010,Phone,Delhi
185400,Mouse,Mumbai
113139,Laptop,Kolkata
23832,Keyboard,Kolkata
65101,Phone,Chennai
37450,Phone,Chennai
68357,Laptop,Kolkata
9943,Keyboard,Mumbai
182462,Mouse,Kolkata
187997,Keyboard,Delhi
97544,Keyboard,Chennai
196809,Laptop,Kolkata
184304,Laptop,Chennai
21405,Phone,Kolkata
115075,Mouse,Mumbai
27236,Phone,Chennai
19479,Mouse,Kolkata
76677,Laptop,Mumbai
182566,Keyboard,Chennai
41082,Keyboard,Delhi
64180,Mouse,Kolkata
118420,Laptop,Chennai
182006,Laptop,Delhi
53981,Mouse,Kolkata
152963,Phone,Mumbai
158132,Laptop,Mumbai
42311,Phone,Delhi
182395,Mouse,Delhi
136271,Mouse,Chennai
53328,Mouse,Chennai
159945,Phone,Delhi
31045,Phone,Kolkata
122647,Keyboard,Chennai
11670,Phone,Chennai
147163,Mouse,Kolkata
26897,Laptop,Kolkata
88743,Laptop,Delhi
167934,Phone,Delhi
36198,Keyboard,Chennai
61282,Mouse,Delhi
7314,Mouse,Kolkata
1807,Phone,Chennai
62017,Keyboard,Delhi
173966,Mouse,Delhi
50748,Mouse,Kolkata
190838,Phone,Kolkata
109165,Keyboard,Mumbai
62641,Mouse,Chennai
38897,Mouse,Kolkata
11021,Laptop,Mumbai
116485,Mouse,Kolkata
111612,Mouse,Chennai
22775,Phone,Chennai
30742,Laptop,Chennai
70629,Laptop,Mumbai
81805,Phone,Kolkata
101718,Keyboard,Kolkata
94917,Mouse,Mumbai
16234,Laptop,Delhi
43686,Mouse,Chennai
73846,Phone,Chennai
176735,Laptop,Kolkata
27245,Phone,Kolkata
54234,Laptop,Kolkata
155674,Keyboard,Kolkata
105426,Phone,Mumbai
170826,Mouse,Delhi
182239,Laptop,Mumbai
152083,Mouse,Kolkata
164894,Laptop,Delhi
171013,Mouse,Delhi
137610,Keyboard,Kolkata
56750,Laptop,Mumbai
114280,Laptop,Kolkata
126326,Laptop,Chennai
149537,Laptop,Delhi
45664,Keyboard,Kolkata
14593,Laptop,Chennai
37146,Mouse,Chennai
87564,Phone,Mumbai
122061,Laptop,Mumbai
128403,Mouse,Mumbai
128328,Mouse,Mumbai
5676,Keyboard,Mumbai
124249,Keyboard,Delhi
175138,Laptop,Kolkata
129371,Phone,Delhi
179234,Mouse,Mumbai
126811,Mouse,Kolkata
7438,Mouse,Kolkata
144225,Keyboard,Kolkata
90314,Phone,Chennai
102824,Phone,Mumbai
30949,Phone,Chennai
90876,Phone,Chennai
199551,Keyboard,Delhi
31620,Keyboard,Mumbai
94478,Phone,Mumbai
41783,Laptop,Delhi
57642,Phone,Chennai
16155,Mouse,Kolkata
143532,Mouse,Mumbai
46517,Keyboard,Mumbai
94103,Phone,Mumbai
126369,Laptop,Mumbai
192810,Phone,Kolkata
64296,Mouse,Chennai
108630,Keyboard,Delhi
147801,Keyboard,Chennai
141445,Laptop,Chennai
90685,Phone,Kolkata
184248,Mouse,Chennai
66212,Phone,Chennai
85038,Keyboard,Kolkata
16621,Phone,Delhi
63702,Mouse,Mumbai
19323,Laptop,Chennai
21708,Mouse,Mumbai
865,Phone,Delhi
37665,Phone,Kolkata
22353,Phone,Chennai
122371,Keyboard,Mumbai
28120,Phone,Chennai
32929,Phone,Chennai
7960,Laptop,Chennai
95166,Mouse,Chennai
67536,Keyboard,Delhi
189815,Mouse,Delhi
83667,Keyboard,Mumbai
129979,Mouse,Delhi
134149,Laptop,Kolkata
70649,Mouse,Delhi
96082,Phone,Chennai
86386,Keyboard,Mumbai
175826,Phone,Kolkata
17696,Laptop,Kolkata
70331,Mouse,Mumbai
182489,Mouse,Chennai
39321,Phone,Delhi
82443,Keyboard,Kolkata
5669,Laptop,Kolkata
196062,Phone,Delhi
115549,Keyboard,Kolkata
189638,Mouse,Kolkata
195454,Phone,Mumbai
20524,Keyboard,Chennai
30559,Keyboard,Mumbai
25027,Laptop,Delhi
132696,Keyboard,Kolkata
92567,Keyboard,Mumbai
180529,Laptop,Chennai
91051,Keyboard,Kolkata
85341,Mouse,Chennai
196487,Mouse,Chennai
172388,Phone,Chennai
74242,Keyboard,Chennai
96836,Mouse,Kolkata
115538,Mouse,Chennai
110151,Laptop,Chennai
174300,Laptop,Mumbai
33441,Phone,Mumbai
44386,Phone,Mumbai
37,Phone,Delhi
59814,Keyboard,Chennai
68223,Mouse,Mumbai
103719,Phone,Kolkata
147463,Phone,Delhi
194388,Keyboard,Chennai
75384,Phone,Mumbai
40132,Laptop,Delhi
26209,Keyboard,Delhi
106693,Phone,Mumbai
106268,Phone,Mumbai
29321,Phone,Chennai
40586,Keyboard,Mumbai
36874,Laptop,Kolkata
34905,Phone,Mumbai
112342,Mouse,Delhi
118554,Phone,Chennai
49087,Phone,Kolkata
108439,Keyboard,Chennai
115362,Phone,Chennai
14339,Laptop,Delhi
97660,Mouse,Delhi
176446,Keyboard,Mumbai
182412,Laptop,Kolkata
142094,Keyboard,Mumbai
82472,Phone,Mumbai
188802,Keyboard,Chennai
93454,Mouse,Delhi
163763,Phone,Chennai
94048,Mouse,Chennai
141572,Mouse,Kolkata
78586,Keyboard,Kolkata
30132,Mouse,Chennai
35424,Keyboard,Kolkata
113800,Mouse,Chennai
37146,Keyboard,Chennai
61388,Laptop,Kolkata
118333,Phone,Kolkata
75440,Mouse,Mumbai
56448,Phone,Mumbai
50289,Keyboard,Chennai
70762,Laptop,Chennai
175018,Keyboard,Kolkata
121687,Keyboard,Mumbai
196469,Mouse,Mumbai
67806,Phone,Mumbai
52059,Phone,Delhi
120897,Mouse,Chennai
160339,Phone,Mumbai
23844,Laptop,Chennai
84240,Keyboard,Chennai
46577,Keyboard,Mumbai
115259,Mouse,Delhi
87296,Keyboard,Chennai
69235,Mouse,Delhi
3404,Laptop,Delhi
99466,Mouse,Kolkata
116868,Mouse,Mumbai
11018,Keyboard,Delhi
163066,Mouse,Delhi
102953,Mouse,Mumbai
173575,Mouse,Kolkata
