user_id,product,city
10921,Laptop,Chennai
1904,Laptop,Mumbai
12764,Mouse,Mumbai
11040,Mouse,Kolkata
3672,Mouse,Kolkata
9202,Keyboard,Chennai
13181,Laptop,Chennai
11134,Mouse,Kolkata
4093,Mouse,Delhi
6731,Laptop,Delhi
7144,Laptop,Chennai
14394,Mouse,Mumbai
11899,Keyboard,Mumbai
14138,Laptop,Kolkata
16875,Mouse,Delhi
6728,Phone,Delhi
19049,Mouse,Delhi
1673,Laptop,Delhi
2589,Phone,Chennai
409,Phone,Chennai
5028,Phone,Mumbai
4985,Phone,Chennai
539,Laptop,Chennai
90,Laptop,Mumbai
9103,Keyboard,Delhi
16818,Laptop,Kolkata
13806,Mouse,Delhi
11309,Phone,Delhi
5674,Laptop,Kolkata
8601,Laptop,Chennai
6670,Keyboard,Delhi
12630,Phone,Mumbai
10678,Keyboard,Kolkata
1037,Phone,Kolkata
4792,Keyboard,Chennai
17559,Phone,Kolkata
6083,Mouse,Mumbai
19485,Mouse,Mumbai
10941,Laptop,Chennai
9069,Mouse,Chennai
11726,Mouse,Kolkata
18055,Phone,Delhi
16329,Keyboard,Chennai
3988,Keyboard,Mumbai
14570,Phone,Kolkata
8543,Keyboard,Kolkata
12981,Keyboard,Mumbai
18682,Keyboard,Mumbai
8401,Laptop,Chennai
18209,Mouse,Chennai
15632,Keyboard,Mumbai
15795,Phone,Kolkata
17082,Keyboard,Kolkata
3546,Laptop,Chennai
10793,Laptop,Delhi
3210,Laptop,Delhi
15460,Mouse,Chennai
2310,Phone,Kolkata
19618,Keyboard,Kolkata
6865,Keyboard,Kolkata
16669,Laptop,Mumbai
11992,Laptop,Chennai
10352,Keyboard,Mumbai
6747,Mouse,Delhi
18425,Keyboard,Chennai
13710,Mouse,Kolkata
7413,Keyboard,Kolkata
5726,Laptop,Kolkata
2228,Phone,Chennai
16348,Keyboard,Delhi
12409,Mouse,Mumbai
19537,Keyboard,Mumbai
14530,Mouse,Kolkata
12222,Laptop,Delhi
14837,Laptop,Delhi
8176,Keyboard,Mumbai
7429,Phone,Chennai
16061,Phone,Mumbai
7838,Phone,Mumbai
160,Laptop,Delhi
4531,Mouse,Delhi
17891,Laptop,Kolkata
12140,Mouse,Kolkata
6319,Keyboard,Delhi
19485,Laptop,Kolkata
5585,Phone,Delhi
15942,Keyboard,Delhi
3306,Keyboard,Delhi
16614,Mouse,Delhi
2027,Laptop,Delhi
16,Phone,Delhi
6771,Mouse,Kolkata
18205,Phone,Delhi
12853,Phone,Delhi
12334,Keyboard,Mumbai
8604,Laptop,Chennai
15026,Keyboard,Kolkata
8129,Mouse,Kolkata
15995,Keyboard,Mumbai
14756,Laptop,Chennai
9128,Mouse,Mumbai
17939,Keyboard,Delhi
11621,Phone,Kolkata
19057,Phone,Chennai
9925,Phone,Chennai
2452,Phone,Kolkata
10865,Keyboard,Kolkata
5167,Mouse,Mumbai
10631,Phone,Mumbai
10488,Mouse,Kolkata
17320,Keyboard,Kolkata
12418,Phone,Mumbai
366,Laptop,Kolkata
12496,Keyboard,Kolkata
8819,Keyboard,Mumbai
2441,Laptop,Chennai
14438,Laptop,Mumbai
7542,Mouse,Kolkata
19419,Keyboard,Mumbai
2594,Mouse,Chennai
3005,Laptop,Chennai
10082,Phone,Mumbai
17148,Laptop,Mumbai
6808,Phone,Delhi
16999,Mouse,Delhi
19570,Phone,Kolkata
1964,Laptop,Chennai
5009,Mouse,Kolkata
2322,Laptop,Chennai
4348,Laptop,Delhi
14159,Mouse,Mumbai
19734,Phone,Kolkata
12186,Phone,Kolkata
8708,Mouse,Delhi
5844,Mouse,Delhi
14816,Keyboard,Mumbai
16666,Phone,Kolkata
18469,Phone,Chennai
254,Mouse,Kolkata
4382,Keyboard,Delhi
6662,Keyboard,Delhi
13122,Mouse,Mumbai
4481,Keyboard,Mumbai
7076,Mouse,Chennai
8306,Phone,Kolkata
5825,Phone,Mumbai
438,Keyboard,Delhi
19290,Keyboard,Delhi
5223,Phone,Kolkata
8101,Phone,Chennai
17538,Laptop,Delhi
2902,Phone,Kolkata
14256,Keyboard,Delhi
19547,Phone,Delhi
12978,Laptop,Chennai
70,Laptop,Delhi
16729,Phone,Mumbai
18179,Mouse,Kolkata
16875,Laptop,Delhi
2180,Keyboard,Kolkata
963,Phone,Delhi
8750,Laptop,Delhi
15974,Phone,Mumbai
12342,Laptop,Mumbai
7074,Keyboard,Kolkata
19616,Phone,Delhi
737,Laptop,Chennai
4033,Mouse,Chennai
2269,Mouse,Mumbai
13030,Mouse,Kolkata
685,Mouse,Chennai
8199,Phone,Delhi
19992,Mouse,Delhi
2288,Mouse,Chennai
18452,Mouse,Kolkata
5539,Keyboard,Mumbai
16414,Keyboard,Mumbai
11345,Laptop,Delhi
4779,Keyboard,Chennai
7328,Phone,Delhi
5780,Mouse,Mumbai
10317,Keyboard,Chennai
8556,Mouse,Mumbai
17336,Laptop,Delhi
4180,Laptop,Kolkata
18987,Laptop,Mumbai
6700,Phone,Chennai
14448,Phone,Chennai
18723,Phone,Chennai
5912,Keyboard,Kolkata
16352,Laptop,Delhi
8219,Keyboard,Chennai
9398,Mouse,Mumbai
12505,Laptop,Mumbai
16360,Mouse,Mumbai
5167,Keyboard,Mumbai
1388,Mouse,Mumbai
3428,Laptop,Delhi
2457,Keyboard,Mumbai
3144,Keyboard,Chennai
15883,Keyboard,Kolkata
19950,Keyboard,Delhi
8850,Phone,Delhi
14502,Mouse,Chennai
16091,Phone,Chennai
675,Mouse,Mumbai
18550,Laptop,Delhi
10260,Mouse,Chennai
9705,Laptop,Kolkata
6149,Laptop,Kolkata
6034,Keyboard,Chennai
11689,Mouse,Chennai
7239,Mouse,Mumbai
4381,Laptop,Kolkata
15853,Keyboard,Delhi
10172,Phone,Chennai
11830,Phone,Kolkata
18833,Laptop,Delhi
17275,Phone,Chennai
8710,Phone,Kolkata
1732,Laptop,Kolkata
12821,Phone,Kolkata
1783,Keyboard,Kolkata
10393,Phone,Mumbai
295,Laptop,Delhi
12452,Mouse,Delhi
16099,Mouse,Kolkata
8603,Laptop,Chennai
9191,Phone,Kolkata
5008,Laptop,Delhi
7038,Mouse,Mumbai
19827,Phone,Mumbai
13147,Phone,Mumbai
16315,Mouse,Delhi
16099,Mouse,Delhi
4361,Mouse,Chennai
9433,Laptop,Kolkata
8143,Mouse,Mumbai
2833,Phone,Kolkata
5982,Keyboard,Kolkata
16256,Laptop,Delhi
11883,Laptop,Kolkata
10223,Laptop,Delhi
11606,Keyboard,Kolkata
7838,Phone,Mumbai
3842,Mouse,Chennai
16538,Keyboard,Mumbai
8562,Laptop,Delhi
10891,Laptop,Chennai
16648,Mouse,Delhi
18670,Mouse,Delhi
8589,Phone,Mumbai
11894,Keyboard,Mumbai
11810,Mouse,Mumbai
15370,Keyboard,Chennai
701,Laptop,Delhi
9013,Phone,Kolkata
1077,Keyboard,Mumbai
5334,Laptop,Kolkata
1091,Laptop,Mumbai
11723,Phone,Mumbai
14836,Mouse,Mumbai
5145,Mouse,Chennai
4649,Mouse,Mumbai
12035,Mouse,Chennai
14570,Keyboard,Chennai
14988,Keyboard,Delhi
16294,Keyboard,Chennai
12900,Keyboard,Mumbai
16979,Keyboard,Chennai
1974,Keyboard,Kolkata
16243,Laptop,Kolkata
1954,Laptop,Delhi
14697,Mouse,Delhi
19005,Laptop,Chennai
8463,Laptop,Chennai
13833,Phone,Chennai
13432,Keyboard,Kolkata
15076,Mouse,Kolkata
1886,Laptop,Mumbai
10516,Mouse,Delhi
17824,Phone,Mumbai
7588,Mouse,Kolkata
18191,Keyboard,Delhi
5123,Mouse,Kolkata
13231,Mouse,Kolkata
14353,Phone,Kolkata
19197,Keyboard,Mumbai
2585,Laptop,Delhi
4047,Phone,Kolkata
4936,Laptop,Chennai
6861,Keyboard,Kolkata
6105,Laptop,Chennai
7469,Mouse,Chennai
19501,Mouse,Delhi
3833,Keyboard,Chennai
16452,Keyboard,Mumbai
8828,Mouse,Chennai
9969,Laptop,Delhi
12507,Mouse,Delhi
12870,Phone,Chennai
4737,Phone,Delhi
11853,Keyboard,Delhi
19849,Keyboard,Kolkata
19317,Keyboard,Kolkata
4279,Keyboard,Delhi
18610,Laptop,Delhi
15622,Phone,Chennai
4793,Mouse,Delhi
6605,Phone,Kolkata
15351,Mouse,Mumbai
17947,Keyboard,Chennai
5423,Keyboard,Kolkata
1931,Laptop,Kolkata
18066,Keyboard,Delhi
4194,Laptop,Mumbai
10874,Phone,Delhi
7154,Laptop,Kolkata
9059,Laptop,Chennai
6878,Mouse,Kolkata
3274,Phone,Mumbai
16216,Mouse,Kolkata
6844,Mouse,Delhi
7816,Phone,Chennai
15015,Keyboard,Mumbai
18497,Laptop,Kolkata
5520,Phone,Mumbai
12355,Laptop,Kolkata
18318,Keyboard,Chennai
19744,Phone,Chennai
6749,Keyboard,Mumbai
2801,Mouse,Chennai
19697,Mouse,Mumbai
9225,Phone,Kolkata
17005,Mouse,Chennai
19516,Laptop,Chennai
13106,Laptop,Kolkata
15862,Mouse,Mumbai
19044,Mouse,Kolkata
7471,Keyboard,Chennai
4440,Laptop,Kolkata
1114,Laptop,Chennai
15167,Keyboard,Mumbai
17077,Mouse,Delhi
10187,Phone,Delhi
1536,Laptop,Mumbai
15905,Phone,Kolkata
16080,Laptop,Mumbai
15252,Phone,Kolkata
3382,Keyboard,Delhi
3725,Mouse,Chennai
3615,Keyboard,Kolkata
10690,Laptop,Kolkata
15980,Phone,Delhi
17191,Keyboard,Chennai
11020,Phone,Kolkata
17062,Mouse,Delhi
18766,Mouse,Chennai
7179,Laptop,Delhi
5838,Phone,Delhi
16288,Mouse,Kolkata
6113,Phone,Mumbai
14448,Laptop,Chennai
4336,Phone,Chennai
8651,Keyboard,Chennai
6489,Keyboard,Chennai
14383,Laptop,Delhi
15329,Keyboard,Mumbai
14205,Keyboard,Chennai
2210,Phone,Kolkata
14146,Laptop,Mumbai
15378,Laptop,Chennai
14313,Keyboard,Delhi
6836,Phone,Kolkata
1164,Phone,Delhi
8752,Phone,Mumbai
4631,Keyboard,Mumbai
13292,Phone,Chennai
2448,Laptop,Kolkata
5313,Phone,Delhi
15780,Phone,Kolkata
11888,Mouse,Delhi
3634,Keyboard,Chennai
9928,Laptop,Kolkata
81,Laptop,Chennai
5483,Laptop,Mumbai
15943,Keyboard,Mumbai
18279,Phone,Kolkata
16196,Laptop,Kolkata
19793,Laptop,Mumbai
2603,Keyboard,Kolkata
16000,Laptop,Mumbai
16698,Phone,Delhi
12999,Laptop,Delhi
11267,Laptop,Delhi
4252,Keyboard,Chennai
15839,Keyboard,Mumbai
18813,Mouse,Kolkata
13161,Phone,Chennai
12211,Keyboard,Delhi
8113,Keyboard,Mumbai
12528,Phone,Chennai
18566,Laptop,Kolkata
15421,Mouse,Kolkata
13647,Keyboard,Mumbai
7602,Laptop,Kolkata
4558,Mouse,Chennai
9053,Phone,Mumbai
7231,Keyboard,Delhi
9220,Keyboard,Chennai
4861,Laptop,Mumbai
15132,Phone,Mumbai
5845,Laptop,Delhi
2125,Phone,Chennai
13446,Phone,Chennai
18749,Laptop,Delhi
10441,Phone,Delhi
3770,Mouse,Delhi
2403,Phone,Chennai
3778,Mouse,Chennai
6884,Laptop,Mumbai
1766,Laptop,Delhi
15614,Laptop,Chennai
13538,Laptop,Mumbai
6957,Laptop,Chennai
10616,Phone,Delhi
5986,Phone,Mumbai
31,Keyboard,Delhi
18168,Laptop,Chennai
19190,Laptop,Mumbai
12303,Keyboard,Mumbai
2536,Keyboard,Mumbai
2191,Laptop,Kolkata
1341,Laptop,Delhi
19060,Phone,Delhi
10679,Keyboard,Kolkata
13364,Laptop,Chennai
1174,Phone,Mumbai
10726,Laptop,Mumbai
7529,Phone,Kolkata
10168,Phone,Delhi
16256,Phone,Kolkata
7067,Laptop,Chennai
4158,Mouse,Delhi
5238,Keyboard,Mumbai
8064,Laptop,Kolkata
6700,Laptop,Delhi
4994,Phone,Delhi
3015,Laptop,Kolkata
12072,Mouse,Mumbai
13076,Mouse,Mumbai
12019,Phone,Chennai
16337,Phone,Chennai
7380,Keyboard,Kolkata
14348,Phone,Delhi
6851,Phone,Delhi
15655,Laptop,Kolkata
283,Mouse,Mumbai
15954,Phone,Kolkata
9258,Mouse,Kolkata
5042,Mouse,Chennai
7706,Keyboard,Mumbai
7971,Phone,Delhi
12917,Keyboard,Mumbai
6305,Laptop,Mumbai
17527,Mouse,Chennai
8754,Mouse,Kolkata
9868,Phone,Mumbai
1947,Laptop,Mumbai
3695,Mouse,Delhi
7689,Mouse,Delhi
19857,Mouse,Delhi
12266,Keyboard,Mumbai
11161,Mouse,Mumbai
13287,Laptop,Mumbai
16490,Mouse,Mumbai
18117,Keyboard,Kolkata
16593,Keyboard,Chennai
2979,Phone,Mumbai
16737,Keyboard,Kolkata
13495,Mouse,Delhi
19029,Keyboard,Delhi
2437,Keyboard,Chennai
10710,Keyboard,Chennai
17469,Keyboard,Delhi
16713,Phone,Mumbai
19367,Keyboard,Chennai
4616,Keyboard,Mumbai
14843,Mouse,Kolkata
8845,Mouse,Kolkata
16048,Laptop,Kolkata
6116,Keyboard,Chennai
1250,Phone,Chennai
7175,Phone,Mumbai
7470,Laptop,Mumbai
18434,Laptop,Chennai
7535,Mouse,Kolkata
13177,Keyboard,Delhi
2850,Laptop,Chennai
14682,Mouse,Chennai
15965,Keyboard,Kolkata
18645,Keyboard,Delhi
2223,Keyboard,Delhi
19389,Laptop,Delhi
3836,Keyboard,Chennai
2992,Laptop,Mumbai
15292,Laptop,Delhi
3301,Laptop,Mumbai
15334,Mouse,Mumbai
8010,Keyboard,Chennai
5823,Laptop,Delhi
3826,Phone,Chennai
914,Laptop,Mumbai
2527,Phone,Kolkata
11386,Laptop,Mumbai
16138,Keyboard,Kolkata
1944,Phone,Delhi
3674,Keyboard,Mumbai
12923,Laptop,Delhi
10589,Laptop,Delhi
5370,Laptop,Chennai
14493,Phone,Kolkata
12874,Keyboard,Mumbai
7066,Keyboard,Kolkata
12280,Phone,Mumbai
16682,Mouse,Delhi
2376,Phone,Kolkata
9926,Phone,Kolkata
1712,Mouse,Kolkata
19454,Laptop,Kolkata
13692,Keyboard,Kolkata
12393,Laptop,Kolkata
19795,Laptop,Mumbai
16003,Keyboard,Kolkata
15943,Keyboard,Kolkata
17539,Phone,Kolkata
9678,Keyboard,Delhi
9905,Phone,Chennai
19373,Laptop,Delhi
2537,Keyboard,Delhi
13900,Mouse,Chennai
8675,Phone,Delhi
13772,Laptop,Chennai
11065,Mouse,Kolkata
14914,Mouse,Chennai
12393,Phone,Kolkata
17327,Keyboard,Chennai
8726,Mouse,Chennai
17305,Keyboard,Chennai
13187,Keyboard,Mumbai
222,Laptop,Chennai
2578,Phone,Delhi
13421,Laptop,Chennai
9134,Laptop,Kolkata
11903,Laptop,Chennai
19622,Mouse,Kolkata
17585,Laptop,Kolkata
5493,Phone,Mumbai
4988,Phone,Chennai
7375,Laptop,Delhi
670,Mouse,Delhi
2024,Mouse,Chennai
11685,Phone,Mumbai
6531,Keyboard,Mumbai
13786,Phone,Kolkata
17681,Phone,Chennai
16739,Phone,Chennai
8113,Keyboard,Kolkata
14602,Laptop,Delhi
13954,Laptop,Delhi
12133,Laptop,Kolkata
2878,Keyboard,Chennai
4937,Phone,Chennai
87,Phone,Chennai
7591,Mouse,Mumbai
5659,Laptop,Kolkata
1043,Laptop,Chennai
11542,Mouse,Kolkata
19998,Keyboard,Mumbai
16194,Keyboard,Mumbai
6074,Mouse,Chennai
15900,Keyboard,Delhi
10742,Laptop,Delhi
18613,Phone,Chennai
2983,Mouse,Mumbai
2811,Keyboard,Chennai
13959,Keyboard,Delhi
3098,Keyboard,Kolkata
17788,Mouse,Mumbai
642,Laptop,Delhi
8307,Mouse,Delhi
12821,Mouse,Chennai
7675,Phone,Delhi
6014,Mouse,Chennai
8137,Laptop,Chennai
11610,Phone,Delhi
19866,Phone,Mumbai
15901,Laptop,Kolkata
2569,Laptop,Kolkata
2529,Keyboard,Delhi
2639,Mouse,Kolkata
10143,Mouse,Delhi
18818,Keyboard,Delhi
10723,Laptop,Mumbai
6777,Laptop,Delhi
842,Keyboard,Kolkata
7510,Keyboard,Delhi
1968,Keyboard,Delhi
16957,Laptop,Chennai
5377,Laptop,Mumbai
5443,Laptop,Kolkata
12455,Phone,Delhi
9278,Phone,Delhi
11229,Phone,Kolkata
540,Keyboard,Chennai
13226,Keyboard,Chennai
649,Mouse,Mumbai
7794,Keyboard,Mumbai
11152,Phone,Chennai
11249,Mouse,Delhi
2500,Keyboard,Kolkata
18686,Laptop,Chennai
17404,Phone,Chennai
15735,Phone,Kolkata
15416,Keyboard,Kolkata
3656,Mouse,Kolkata
13864,Keyboard,Mumbai
11300,Laptop,Chennai
5094,Keyboard,Delhi
7099,Keyboard,Chennai
10229,Mouse,Chennai
17244,Laptop,Kolkata
13295,Phone,Kolkata
1152,Laptop,Delhi
5032,Mouse,Kolkata
3841,Keyboard,Delhi
6561,Phone,Mumbai
9034,Phone,Delhi
2695,Phone,Kolkata
10842,Laptop,Mumbai
4952,Laptop,Mumbai
19708,Mouse,Delhi
16419,Mouse,Chennai
12445,Laptop,Mumbai
8589,Mouse,Delhi
17536,Mouse,Chennai
10812,Keyboard,Delhi
16433,Phone,Chennai
2206,Laptop,Kolkata
6096,Keyboard,Mumbai
9108,Laptop,Delhi
15453,Mouse,Delhi
3626,Keyboard,Kolkata
14551,Phone,Mumbai
14485,Laptop,Chennai
8808,Mouse,Chennai
7353,Phone,Kolkata
1727,Phone,Kolkata
12664,Laptop,Delhi
18055,Laptop,Delhi
18585,Phone,Kolkata
4902,Phone,Mumbai
11780,Laptop,Mumbai
10012,Mouse,Kolkata
1220,Laptop,Chennai
14097,Phone,Kolkata
3042,Laptop,Delhi
7899,Laptop,Delhi
108,Keyboard,Delhi
4663,Phone,Delhi
16092,Laptop,Chennai
2310,Keyboard,Delhi
16378,Phone,Mumbai
8521,Mouse,Mumbai
19762,Laptop,Delhi
11624,Mouse,Kolkata
16910,Phone,Delhi
10609,Keyboard,Chennai
3328,Laptop,Kolkata
8669,Mouse,Mumbai
19253,Laptop,Kolkata
10278,Phone,Chennai
2210,Phone,Mumbai
17940,Phone,Mumbai
19481,Laptop,Delhi
18798,Phone,Delhi
8389,Keyboard,Delhi
1045,Laptop,Mumbai
14396,Mouse,Mumbai
19372,Mouse,Kolkata
12924,Laptop,Kolkata
17625,Laptop,Delhi
7942,Phone,Kolkata
2545,Keyboard,Mumbai
15451,Keyboard,Kolkata
1384,Mouse,Chennai
9347,Laptop,Mumbai
10758,Keyboard,Delhi
18188,Mouse,Delhi
17067,Phone,Mumbai
2254,Keyboard,Chennai
13960,Phone,Kolkata
5081,Laptop,Kolkata
13003,Laptop,Chennai
17847,Phone,Kolkata
466,Keyboard,Delhi
13675,Mouse,Kolkata
5089,Mouse,Mumbai
2963,Phone,Kolkata
10977,Mouse,Chennai
2475,Mouse,Mumbai
11037,Keyboard,Kolkata
12387,Mouse,Mumbai
2309,Keyboard,Kolkata
4033,Mouse,Chennai
1368,Phone,Delhi
3726,Keyboard,Mumbai
9928,Keyboard,Chennai
7942,Keyboard,Mumbai
6535,Laptop,Chennai
12350,Phone,Chennai
19581,Mouse,Mumbai
16250,Keyboard,Delhi
2993,Keyboard,Kolkata
18500,Phone,Chennai
525,Phone,Kolkata
7389,Phone,Delhi
1549,Laptop,Chennai
6519,Mouse,Mumbai
14713,Keyboard,Chennai
5250,Mouse,Chennai
10696,Laptop,Chennai
14181,Phone,Chennai
15047,Keyboard,Kolkata
1773,Phone,Kolkata
1772,Keyboard,Delhi
9826,Keyboard,Delhi
16628,Keyboard,Chennai
14592,Phone,Chennai
14542,Phone,Delhi
9343,Phone,Mumbai
14118,Keyboard,Chennai
616,Phone,Delhi
15248,Phone,Kolkata
5760,Mouse,Delhi
7583,Laptop,Chennai
8506,Laptop,Delhi
17634,Laptop,Chennai
11068,Laptop,Mumbai
13964,Keyboard,Kolkata
894,Laptop,Mumbai
8257,Phone,Chennai
8999,Keyboard,Chennai
5726,Phone,Kolkata
2289,Keyboard,Mumbai
7416,Keyboard,Chennai
10472,Laptop,Mumbai
9035,Keyboard,Chennai
8040,Laptop,Mumbai
12068,Mouse,Kolkata
8922,Laptop,Delhi
17018,Keyboard,Kolkata
25,Phone,Chennai
19221,Mouse,Kolkata
16420,Phone,Kolkata
14678,Phone,Delhi
5450,Keyboard,Mumbai
14030,Phone,Mumbai
1396,Keyboard,Chennai
5178,Mouse,Chennai
7693,Phone,Mumbai
9731,Mouse,Kolkata
2532,Phone,Mumbai
8983,Phone,Chennai
16477,Phone,Kolkata
7464,Mouse,Mumbai
11672,Mouse,Mumbai
9828,Phone,Chennai
18299,Laptop,Chennai
3688,Keyboard,Kolkata
8387,Phone,Kolkata
1325,Keyboard,Mumbai
2235,Keyboard,Delhi
3019,Phone,Mumbai
11629,Keyboard,Chennai
12552,Mouse,Chennai
18399,Keyboard,Delhi
18268,Phone,Delhi
9858,Keyboard,Mumbai
1806,Keyboard,Kolkata
1729,Phone,Chennai
8107,Phone,Mumbai
6539,Laptop,Delhi
3202,Laptop,Chennai
18266,Laptop,Kolkata
12422,Laptop,Kolkata
3060,Laptop,Mumbai
18223,Phone,Delhi
17013,Laptop,Chennai
10313,Phone,Mumbai
5227,Phone,Delhi
15470,Phone,Kolkata
12757,Phone,Mumbai
9754,Phone,Mumbai
10335,Laptop,Delhi
2805,Laptop,Kolkata
13165,Keyboard,Mumbai
13675,Mouse,Kolkata
15867,Laptop,Chennai
215,Laptop,Mumbai
13672,Laptop,Kolkata
10280,Mouse,Delhi
19750,Laptop,Chennai
2863,Keyboard,Chennai
13921,Phone,Kolkata
12336,Phone,Chennai
117,Keyboard,Delhi
15002,Phone,Kolkata
3525,Mouse,Mumbai
1857,Phone,Kolkata
10726,Mouse,Delhi
9141,Laptop,Kolkata
18892,Keyboard,Chennai
4532,Mouse,Chennai
10135,Phone,Mumbai
4670,Phone,Mumbai
70,Keyboard,Chennai
16476,Mouse,Mumbai
13540,Laptop,Kolkata
12085,Phone,Chennai
1350,Keyboard,Delhi
18230,Keyboard,Chennai
10228,Phone,Mumbai
7870,Laptop,Delhi
17908,Phone,Delhi
784,Mouse,Mumbai
19091,Phone,Chennai
2591,Laptop,Delhi
12485,Phone,Delhi
9391,Laptop,Chennai
1554,Mouse,Delhi
7072,Laptop,Mumbai
406,Keyboard,Chennai
2438,Keyboard,Chennai
113,Keyboard,Kolkata
480,Phone,Chennai
13719,Mouse,Kolkata
1736,Phone,Mumbai
15638,Phone,Kolkata
574,Keyboard,Delhi
11138,Phone,Mumbai
9144,Phone,Chennai
4288,Mouse,Kolkata
14698,Keyboard,Delhi
1119,Phone,Chennai
18671,Laptop,Kolkata
3166,Mouse,Delhi
18810,Mouse,Chennai
4721,Phone,Kolkata
17682,Phone,Delhi
17713,Phone,Delhi
11869,Keyboard,Kolkata
6219,Mouse,Chennai
4471,Mouse,Kolkata
7646,Mouse,Chennai
14934,Laptop,Delhi
3247,Laptop,Kolkata
8553,Laptop,Kolkata
3866,Keyboard,Kolkata
16795,Phone,Mumbai
12890,Keyboard,Delhi
5837,Mouse,Mumbai
792,Keyboard,Kolkata
13861,Laptop,Kolkata
6405,Laptop,Kolkata
19451,Keyboard,Kolkata
5026,Phone,Delhi
5846,Mouse,Chennai
19144,Mouse,Kolkata
15514,Phone,Delhi
19176,Mouse,Delhi
6898,Mouse,Kolkata
255,Phone,Delhi
1477,Mouse,Mumbai
11484,Phone,Kolkata
11794,Laptop,Kolkata
267,Mouse,Kolkata
1782,Keyboard,Delhi
2707,Phone,Chennai
2330,Phone,Mumbai
15018,Mouse,Kolkata
17123,Keyboard,Chennai
10769,Keyboard,Delhi
13317,Laptop,Chennai
8945,Keyboard,Mumbai
15102,Mouse,Mumbai
6346,Phone,Kolkata
9823,Keyboard,Delhi
5151,Laptop,Chennai
2582,Keyboard,Mumbai
12879,Laptop,Mumbai
14690,Laptop,Kolkata
8522,Phone,Chennai
228,Keyboard,Mumbai
7202,Keyboard,Chennai
2896,Phone,Kolkata
14469,Laptop,Kolkata
1556,Laptop,Chennai
8228,Phone,Chennai
1341,Laptop,Kolkata
10997,Mouse,Delhi
19867,Laptop,Chennai
12373,Laptop,Kolkata
1743,Phone,Delhi
12514,Mouse,Mumbai
5107,Laptop,Chennai
15564,Phone,Chennai
14149,Mouse,Mumbai
7077,Phone,Delhi
18923,Keyboard,Mumbai
2134,Mouse,Kolkata
8216,Phone,Mumbai
19501,Phone,Kolkata
14298,Laptop,Kolkata
15892,Mouse,Chennai
718,Keyboard,Mumbai
8010,Mouse,Chennai
9208,Phone,Chennai
1928,Keyboard,Chennai
17306,Mouse,Mumbai
16476,Mouse,Mumbai
2085,Phone,Delhi
1841,Keyboard,Mumbai
14739,Mouse,Kolkata
6502,Mouse,Mumbai
8445,Keyboard,Delhi
12217,Phone,Delhi
6780,Laptop,Mumbai
9987,Laptop,Chennai
13032,Mouse,Kolkata
15074,Mouse,Delhi
5785,Mouse,Chennai
19409,Phone,Mumbai
3297,Mouse,Chennai
11623,Keyboard,Chennai
1022,Laptop,Delhi
15727,Mouse,Chennai
2570,Keyboard,Chennai
2820,Keyboard,Kolkata
18635,Laptop,Kolkata
1232,Phone,Delhi
9298,Laptop,Mumbai
4608,Mouse,Mumbai
2515,Phone,Delhi
3584,Mouse,Delhi
13427,Phone,Kolkata
13664,Keyboard,Mumbai
1362,Laptop,Chennai
14280,Phone,Delhi
11957,Mouse,Kolkata
16392,Mouse,Chennai
3129,Phone,Mumbai
5668,Keyboard,Delhi
15149,Keyboard,Kolkata
5728,Laptop,Mumbai
15678,Laptop,Delhi
13033,Laptop,Chennai
7113,Keyboard,Delhi
13024,Mouse,Kolkata
15615,Phone,Delhi
15845,Keyboard,Delhi
4276,Keyboard,Kolkata
7289,Phone,Delhi
12689,Keyboard,Chennai
5873,Laptop,Kolkata
19852,Laptop,Delhi
10628,Mouse,Chennai
10419,Keyboard,Chennai
2756,Keyboard,Kolkata
19403,Mouse,Kolkata
4727,Keyboard,Mumbai
5445,Laptop,Kolkata
5227,Keyboard,Kolkata
4658,Mouse,Delhi
12889,Mouse,Chennai
2903,Phone,Chennai
7651,Laptop,Kolkata
10820,Laptop,Kolkata
15239,Keyboard,Delhi
3143,Mouse,Kolkata
7378,Keyboard,Kolkata
15683,Laptop,Kolkata
10988,Phone,Mumbai
3748,Keyboard,Mumbai
17998,Mouse,Mumbai
220,Laptop,Chennai
5618,Mouse,Chennai
14968,Laptop,Mumbai
13470,Keyboard,Kolkata
9695,Phone,Chennai
2684,Mouse,Mumbai
2662,Keyboard,Mumbai
2758,Mouse,Chennai
12063,Phone,Delhi
13388,Mouse,Kolkata
6435,Keyboard,Chennai
12654,Mouse,Chennai
8182,Laptop,Kolkata
3212,Mouse,Chennai
15164,Keyboard,Kolkata
14780,Mouse,Kolkata
6852,Laptop,Kolkata
8499,Phone,Chennai
8959,Laptop,Mumbai
3198,Keyboard,Mumbai
13046,Phone,Kolkata
1636,Phone,Kolkata
12512,Keyboard,Delhi
18382,Mouse,Delhi
15586,Laptop,Mumbai
9169,Keyboard,Mumbai
19588,Laptop,Kolkata
5153,Phone,Mumbai
7453,Laptop,Delhi
12653,Phone,Chennai
4231,Phone,Chennai
1136,Mouse,Kolkata
13698,Laptop,Kolkata
14322,Keyboard,Mumbai
8201,Mouse,Chennai
15066,Phone,Delhi
12440,Mouse,Kolkata
8432,Laptop,Mumbai
16656,Phone,Kolkata
11997,Keyboard,Kolkata
2894,Mouse,Chennai
18547,Mouse,Kolkata
15779,Mouse,Delhi
1364,Laptop,Kolkata
13044,Keyboard,Kolkata
